sep=,
DeviceTag:,DEMO6_0,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.176 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
238, 472302155, 0.7744054, 0.01946371, -0.6229639, 0.108812615, -1.5766966, 1.2505113, -0.45573616
239, 472318822, 0.7731271, 0.025102433, -0.6247538, 0.10646177, -2.6771636, 0.53068304, -0.09836197
240, 472335489, 0.77128494, 0.03149095, -0.6272222, 0.103571996, -1.7102957, -1.5713696, 1.1022253
241, 472352156, 0.7696488, 0.03875171, -0.6293862, 0.10009511, -0.6207675, -3.2914913, 1.1778793
242, 472368823, 0.7687473, 0.04672195, -0.6303348, 0.09762032, -0.44650558, -4.140963, 0.86006355
243, 472385490, 0.76791567, 0.055046126, -0.63083273, 0.096606344, -0.10005692, -3.3294024, 0.6494179
244, 472402157, 0.76652527, 0.06241019, -0.6317474, 0.0971915, 0.02552205, -1.3114907, 0.076304436
245, 472418824, 0.76439965, 0.068306625, -0.6333029, 0.09980875, 0.21185541, 0.831251, -0.12175655
246, 472435491, 0.7619286, 0.07291299, -0.6350345, 0.10434003, 0.16976525, 1.8583139, -0.1414423
247, 472452158, 0.759348, 0.076742634, -0.6367924, 0.10956152, -0.35879284, 1.3230354, -0.4733057
248, 472468825, 0.75669926, 0.07996552, -0.6387576, 0.11405179, -0.35260108, 0.20090719, -0.7785921
249, 472485492, 0.7541289, 0.083082974, -0.6408201, 0.11723319, 0.14834197, -0.17264257, -1.0579014
250, 472502159, 0.751876, 0.0866244, -0.64263105, 0.11921058, 0.43280244, -0.21536848, -1.2704525
251, 472518826, 0.74981445, 0.09073139, -0.6442943, 0.12015891, 0.27688205, -0.12398794, -1.4149914
252, 472535493, 0.74764764, 0.09508899, -0.6460792, 0.12070609, 0.3589873, 0.06953343, -1.1891155
253, 472552160, 0.7455226, 0.0995082, -0.64772713, 0.12145214, 0.6736117, 0.4010989, -0.7827425
254, 472568827, 0.7437515, 0.10352564, -0.6489605, 0.12236625, 0.8046824, 0.779805, -0.4625225
255, 472585494, 0.74223036, 0.106900595, -0.650017, 0.12309082, 0.79993904, 0.9604718, -0.487216
256, 472602161, 0.740999, 0.10977561, -0.6508593, 0.123527855, 0.68065864, 0.86385137, -0.44756603
257, 472618828, 0.74007076, 0.112588584, -0.6513955, 0.12373272, 0.6844861, 0.988936, -0.107611656
258, 472635495, 0.73978084, 0.115682386, -0.65114754, 0.1239184, 0.79632705, 1.2077061, 0.13539505
259, 472652162, 0.7402727, 0.1190877, -0.6499726, 0.12392448, 0.71168673, 0.89396787, -0.28247452
260, 472668829, 0.7409048, 0.12208944, -0.64886135, 0.12304605, 0.20150945, -0.05091927, -0.8371792
261, 472685496, 0.74092644, 0.124654666, -0.6486318, 0.12154423, 0.31355157, -0.20484605, -0.6306486
262, 472702163, 0.74089247, 0.12734672, -0.64828295, 0.12082079, 0.7687067, -0.030103171, 0.21316051
263, 472718830, 0.7413274, 0.12991148, -0.64724356, 0.1209937, 0.86840504, -0.35004097, 0.82062054
264, 472735497, 0.74157226, 0.13193963, -0.6465018, 0.121264145, 0.6010004, -0.7263583, 1.155674
265, 472752164, 0.74153864, 0.1339608, -0.6459997, 0.121927276, 0.7977866, -0.6710507, 1.6501675
266, 472768831, 0.7418331, 0.1362039, -0.64492875, 0.12331396, 1.0390607, -0.043845642, 2.1481571
267, 472785498, 0.7423511, 0.13803199, -0.64367515, 0.12470533, 0.81149954, 0.61561424, 1.7744102
268, 472802165, 0.7426264, 0.13878043, -0.64309514, 0.12522683, 1.2416449, 0.94560355, 1.1875534
269, 472818832, 0.7425144, 0.1389938, -0.6432058, 0.12508617, 1.6949917, 0.98310775, 0.9269657
270, 472835499, 0.74148405, 0.13813075, -0.6447331, 0.12428783, 0.58869064, 0.4321729, 1.3601351
271, 472852166, 0.7391475, 0.13581035, -0.6478223, 0.12469933, -0.06474545, 1.9412788, 3.170228
272, 472868833, 0.7358681, 0.13080308, -0.6523317, 0.12593289, -0.85980785, 1.3617135, 2.6794748
273, 472885500, 0.73386097, 0.123129904, -0.6559753, 0.12645414, -1.0164363, -0.5271574, 1.4400349
274, 472902167, 0.7325233, 0.11604898, -0.658632, 0.12709504, -0.33628955, -1.9826055, 0.3386364
275, 472918834, 0.7315307, 0.11036292, -0.6604178, 0.12860212, -0.37882182, -3.1626964, -0.8352394
276, 472935501, 0.7300885, 0.10562665, -0.66236794, 0.13072717, -1.2412093, -2.2815382, -1.4766483
277, 472952168, 0.7283651, 0.10089871, -0.6644966, 0.13324773, -2.0172951, -1.1963822, -1.4312057
278, 472968835, 0.7276167, 0.09665538, -0.6652172, 0.13683853, -2.1207802, -0.27183422, -0.27397346
279, 472985502, 0.72761095, 0.092729494, -0.66499865, 0.14059627, -2.5943627, 1.3605787, 0.95053864
280, 473002169, 0.72829205, 0.088098496, -0.66436046, 0.1430426, -2.5286562, 2.328331, 1.1740017
281, 473018836, 0.7295847, 0.08268084, -0.6636019, 0.14321181, -2.2195096, 2.1073418, 0.5646429
282, 473035503, 0.7304874, 0.077667266, -0.66358167, 0.14150026, -1.1999195, 1.0948597, 0.050807953
283, 473052170, 0.73082495, 0.07416998, -0.66413426, 0.13901985, -0.3450079, 0.09919963, -0.33681965
284, 473068837, 0.7310284, 0.07214488, -0.6648038, 0.13577715, -0.020989655, -1.0708432, -0.62026787
285, 473085504, 0.730982, 0.071296796, -0.6656688, 0.13218975, -0.24177307, -1.4845029, -0.63591003
286, 473102171, 0.73066026, 0.07114982, -0.66661006, 0.12927218, -0.3290397, -0.7862276, -0.4341116
287, 473118838, 0.73076653, 0.0704999, -0.6669535, 0.12724113, -0.26698086, 0.6062255, -0.2660551
288, 473135505, 0.73135805, 0.06860931, -0.66671777, 0.12610573, -0.30538753, 1.4064702, -0.42170048
289, 473152172, 0.7321407, 0.065490186, -0.6662805, 0.12553221, -0.14325884, 1.4257157, -0.73888683
290, 473168839, 0.7331269, 0.061806645, -0.66565347, 0.12496996, 0.31733608, 0.89881665, -0.99657345
291, 473185506, 0.7342976, 0.058547866, -0.66482973, 0.12404751, 0.5345187, 0.4162972, -1.4124708
292, 473202173, 0.7352906, 0.05618369, -0.6641615, 0.12283124, 0.5200393, 0.14477527, -1.8606057
293, 473218840, 0.73600245, 0.05444009, -0.66374266, 0.12161175, 0.61232847, 0.15462777, -1.9629636
294, 473235507, 0.7367506, 0.052596133, -0.66319644, 0.120870955, 0.63528866, 0.40321234, -1.5497093
295, 473252174, 0.73779374, 0.05007466, -0.66226184, 0.12070394, 0.70856065, 0.66500425, -0.86026573
296, 473268841, 0.7392978, 0.04627203, -0.66087747, 0.12060614, 0.72395355, 1.0281068, -0.4662323
297, 473285508, 0.7409293, 0.041694336, -0.659318, 0.120798305, 0.49653223, 1.3280088, -0.5653753
298, 473302175, 0.7418712, 0.0376137, -0.6583301, 0.12174092, 0.17321852, 1.0662655, -0.57340145
299, 473318842, 0.74209833, 0.034269158, -0.65801835, 0.12302229, -0.015433569, 0.45337653, -0.47834682
300, 473335509, 0.7421052, 0.031793755, -0.6578899, 0.12432602, -0.1315575, 0.14947072, 0.0043554306
301, 473352176, 0.74248755, 0.029432826, -0.65741426, 0.12513864, -0.026792498, 0.63734025, 0.86137295
302, 473368843, 0.7433852, 0.026837379, -0.6564474, 0.12546797, 0.4219008, 1.476342, 1.5472946
303, 473385510, 0.7443191, 0.024184551, -0.65540063, 0.1259417, 0.7297403, 2.324587, 1.9544516
304, 473402177, 0.74512154, 0.021062624, -0.6545042, 0.12641846, 1.1599191, 2.9297664, 1.9817915
305, 473418844, 0.7456408, 0.017455146, -0.653998, 0.12652604, 1.5250463, 2.797309, 1.4195881
306, 473435511, 0.74592483, 0.0144380145, -0.6537822, 0.12634768, 1.9077743, 2.0962355, 0.9161749
307, 473452178, 0.74569523, 0.01246427, -0.6542178, 0.12565584, 1.4486992, 1.0991449, 0.72601414
308, 473468845, 0.7441765, 0.012928959, -0.6564106, 0.12315153, 0.8667917, -1.3181748, 1.7137537
309, 473485512, 0.7405014, 0.017615046, -0.6611725, 0.119186014, 0.15256548, -2.6888852, 1.5769033
310, 473502179, 0.73743165, 0.0252202, -0.664876, 0.116212964, -0.9803354, -1.5956947, 0.9946451
311, 473518846, 0.7345701, 0.033155568, -0.6680496, 0.114124075, -2.6979039, 0.14767434, 0.549943
312, 473535513, 0.73203796, 0.03975887, -0.6709498, 0.11123394, -3.443271, 0.6240093, -0.16790962
313, 473552180, 0.73066807, 0.045182582, -0.67276883, 0.107106075, -3.21494, 0.0065029976, -0.90038204
314, 473568847, 0.730351, 0.049128026, -0.6737094, 0.10147307, -2.2820818, -0.74705136, 0.21027565
315, 473585514, 0.7312226, 0.05232945, -0.67337346, 0.09565711, -1.591608, -0.9370454, 2.236332
316, 473602181, 0.7320954, 0.055021856, -0.6728453, 0.09107713, -0.5842034, -1.9275956, 2.9171114
317, 473618848, 0.733061, 0.05788934, -0.67173666, 0.08970669, -0.1636477, -3.260404, 1.4035559
318, 473635515, 0.733617, 0.0623932, -0.6705787, 0.09079759, 0.62928957, -3.7640793, 0.0602808
319, 473652182, 0.7340592, 0.06739233, -0.6693981, 0.092350125, 0.66861665, -2.7838767, -0.7262974
320, 473668849, 0.7339618, 0.071713075, -0.6687707, 0.09439473, 0.36566272, -0.67681533, -0.9844723
321, 473685516, 0.73310727, 0.07460092, -0.668992, 0.09718697, -0.45970803, 1.0105644, -1.2281017
322, 473702183, 0.73172253, 0.076202184, -0.6699005, 0.10007873, -0.68514323, 0.8849562, -0.93243694
323, 473718850, 0.73055446, 0.077581964, -0.67063916, 0.102573216, -0.23163587, -0.14132304, -0.5565138
324, 473735517, 0.72964406, 0.079490796, -0.67111754, 0.104446, 0.20675798, -0.5189529, -0.8553257
325, 473752184, 0.7293692, 0.08214103, -0.6708802, 0.105831504, 0.23739982, -0.555497, -1.4429531
326, 473768851, 0.72984487, 0.08510618, -0.6698517, 0.10672134, 0.04456312, -0.6669709, -1.5387716
327, 473785518, 0.73095536, 0.08849423, -0.6680454, 0.1076819, -0.0350893, -0.54348826, -1.5106592
328, 473802185, 0.73257256, 0.09144116, -0.665721, 0.10862172, -0.26309308, -0.4823617, -1.6175365
329, 473818852, 0.7341684, 0.0935461, -0.66352785, 0.10947098, -0.010812663, -0.4657458, -1.6920109
330, 473835519, 0.7358312, 0.09552516, -0.66123444, 0.110469475, 0.2588289, -0.31116858, -1.3112669
331, 473852186, 0.7378034, 0.09806225, -0.6584743, 0.11157295, 0.46550193, -0.09595137, -0.4991989
332, 473868853, 0.7401592, 0.10151722, -0.65513223, 0.11254917, 0.8408924, -0.054091588, -0.10481167
333, 473885520, 0.7428326, 0.1057992, -0.6513259, 0.11308321, 1.1787086, -0.35364872, 0.007142067
334, 473902187, 0.74533397, 0.11051833, -0.6476841, 0.113027126, 1.2747695, -0.58955175, 0.09242344
335, 473918854, 0.7472563, 0.115144365, -0.64474076, 0.1125432, 1.2696725, -0.6591074, 0.107066154
336, 473935521, 0.7485543, 0.11924574, -0.64260787, 0.111843616, 1.4246107, -0.57366395, 0.2972374
337, 473952188, 0.7495622, 0.12289752, -0.6407973, 0.111528106, 1.6164331, -0.38351387, 1.0221157
338, 473968855, 0.7500495, 0.12683693, -0.6393405, 0.112200364, 1.9213433, 0.47744054, 1.4879618
339, 473985522, 0.75028247, 0.13066255, -0.63803184, 0.11369321, 2.0222027, 0.8103699, 1.357398
340, 474002189, 0.7502834, 0.13339667, -0.63724154, 0.11493711, 2.3784764, 0.4807765, 1.0871153
341, 474018856, 0.749677, 0.13528784, -0.6373403, 0.11612964, 1.1578056, -0.53707325, 0.843771
342, 474035523, 0.7481938, 0.13569656, -0.63845885, 0.119037345, 0.74224585, 0.80817723, 2.9837084
343, 474052190, 0.743311, 0.1331865, -0.64384836, 0.123354614, -2.13536, 1.690433, 1.9119787
344, 474068857, 0.74014974, 0.12681486, -0.64809626, 0.12678583, -1.0483321, 0.47492, 0.53950024
345, 474085524, 0.73734623, 0.12052372, -0.651981, 0.12931567, -0.16830929, -1.999883, 0.008213043
346, 474102191, 0.733628, 0.11567483, -0.65623415, 0.13331595, -0.6022744, -2.184151, 0.21264935
347, 474118858, 0.73102266, 0.11123939, -0.65875304, 0.1388636, -1.3600168, -1.1285496, 0.6080065
348, 474135525, 0.7293254, 0.106986254, -0.66003907, 0.14489228, -1.7730938, 0.21709433, 1.740941
349, 474152192, 0.729163, 0.10314067, -0.65954936, 0.15061584, -2.690711, 1.6502235, 2.3030577
350, 474168859, 0.72973955, 0.098764196, -0.6588135, 0.15394041, -3.2819185, 2.4985504, 2.0714645
351, 474185526, 0.7317273, 0.09367391, -0.6571954, 0.15460157, -2.8811579, 2.8919356, 0.9875593
352, 474202193, 0.7340741, 0.08801043, -0.6556673, 0.15328676, -2.4066765, 2.5842192, -0.07892132
353, 474218860, 0.7355933, 0.08270318, -0.65521806, 0.15086159, -1.3523089, 0.7692272, -0.91406155
354, 474235527, 0.73581654, 0.07878139, -0.65615475, 0.14776863, -0.38530794, -0.9997489, -2.0496101
355, 474252194, 0.73503864, 0.07720234, -0.6578746, 0.14479707, -0.29297096, -1.6361346, -2.697432
356, 474268861, 0.734098, 0.07633661, -0.6596713, 0.14182188, -0.5287959, -0.8374773, -2.3377376
357, 474285528, 0.7333922, 0.07464965, -0.66112185, 0.13960011, -0.5303893, 0.15815821, -1.5000534
358, 474302195, 0.7330681, 0.07189001, -0.66190505, 0.13903913, -0.71338767, 0.9819436, -0.7962961
359, 474318862, 0.73327786, 0.06766687, -0.6620056, 0.1395717, -0.8774283, 1.2753685, -0.53189373
360, 474335529, 0.73406374, 0.062836245, -0.66146386, 0.1402661, -0.7549003, 1.1017148, -0.6260576
361, 474352196, 0.7356246, 0.05833669, -0.6600874, 0.14051689, -0.3439279, 0.8994315, -1.1437359
362, 474368863, 0.73723227, 0.054744247, -0.6586588, 0.14024082, 0.06623494, 0.789814, -1.4761648
363, 474385530, 0.73871285, 0.051563222, -0.65743566, 0.13939086, 0.26772517, 0.70990163, -1.1993885
364, 474402197, 0.7404741, 0.04808938, -0.6559576, 0.13824669, 0.3042351, 0.69410855, -0.68022823
365, 474418864, 0.7428554, 0.043919396, -0.6537187, 0.13746163, 0.48000032, 0.9161653, -0.21230125
366, 474435531, 0.7458411, 0.038895864, -0.6506831, 0.137211, 0.7278547, 1.3363801, 0.18711853
367, 474452198, 0.7489593, 0.032667793, -0.6474482, 0.13715258, 0.7332548, 2.0431304, 0.25824928
368, 474468865, 0.7512466, 0.025715578, -0.6450861, 0.13725223, 0.39197734, 2.5954623, 0.15985107
369, 474485532, 0.75268257, 0.018523727, -0.6436379, 0.13734372, 0.37912446, 2.2234237, 0.18460083
370, 474502199, 0.75390935, 0.012037136, -0.64241976, 0.13703987, 0.9437794, 1.3634646, 0.73476696
371, 474518866, 0.7554589, 0.007022761, -0.64097005, 0.1356354, 2.0019393, 0.22321239, 1.4820995
372, 474535533, 0.75687313, 0.003948476, -0.6397739, 0.13350576, 2.565881, -0.33375174, 1.2179985
373, 474552200, 0.75766546, 0.0015692301, -0.6393262, 0.13118643, 2.270049, 0.9062442, 0.28623486
374, 474568867, 0.7575359, -0.0012039989, -0.6398831, 0.1292077, 2.2880163, 2.5970697, -1.0740957
375, 474585534, 0.75508994, -0.0036622547, -0.6430728, 0.12763327, 0.97396797, 2.4099715, -1.3585815
376, 474602201, 0.74949837, -0.0013703816, -0.6503489, 0.12370791, -0.9558482, -1.6734376, 1.5675468
377, 474618868, 0.7421746, 0.0067666247, -0.65963495, 0.118406065, -0.6243629, -2.4595375, 1.4870691
378, 474635535, 0.7375121, 0.017091062, -0.66548157, 0.11368908, -3.0790048, -0.8069155, -0.17786121
379, 474652202, 0.7357415, 0.025629386, -0.6682477, 0.10714346, -3.3170762, -2.251978, 1.1427574
380, 474668869, 0.7353041, 0.03355274, -0.66942406, 0.10040179, -3.1114504, -2.7806954, 1.7737827
381, 474685536, 0.735781, 0.042066995, -0.6692367, 0.094793685, -1.3586476, -2.3455632, 3.7891207
382, 474702203, 0.73710614, 0.048516814, -0.6678522, 0.09110971, -1.1717032, -1.0320052, 3.0495825
383, 474718870, 0.7373707, 0.05312036, -0.6671969, 0.091203466, -0.9114952, -0.31988505, 1.6895542
384, 474735537, 0.7368001, 0.056595773, -0.6671492, 0.094029695, 0.1353371, -1.6850734, 0.67141914
385, 474752204, 0.73589456, 0.060275845, -0.667184, 0.09848261, 0.30849794, -2.8446555, -0.48785114
386, 474768871, 0.73430306, 0.065020114, -0.6676935, 0.10374942, 0.20115004, -2.3849647, -1.3828964
387, 474785538, 0.7321401, 0.07045612, -0.66873324, 0.1086728, 0.22002392, -1.5199764, -1.74337
388, 474802205, 0.7299393, 0.0754834, -0.66999465, 0.11227331, -0.26482442, -0.5433333, -1.3782101
389, 474818872, 0.7278678, 0.08003342, -0.67126465, 0.11495145, -0.49670658, 0.24099614, -0.812891
390, 474835539, 0.7264631, 0.08476688, -0.6717687, 0.11747247, -0.18277012, 0.5587943, -0.63135624
391, 474852206, 0.7260183, 0.08992175, -0.6712562, 0.11930525, 0.049594842, 0.07635828, -0.94361115
392, 474868873, 0.72630554, 0.095421076, -0.67010736, 0.11974157, 0.2686742, -0.42169496, -1.206604
393, 474885540, 0.72723085, 0.10100127, -0.6683956, 0.1191147, 0.29707286, -0.51084447, -1.2263899
394, 474902207, 0.7284142, 0.10638436, -0.66646135, 0.11803126, 0.04472986, -0.25862774, -1.2980967
395, 474918874, 0.72972864, 0.11146277, -0.66433364, 0.117217734, 0.14139073, 0.101664536, -1.0897808
396, 474935541, 0.731506, 0.11625879, -0.6615554, 0.117193475, 0.46332762, 0.27982068, -0.94037056
397, 474952208, 0.7337094, 0.12062237, -0.6582619, 0.11755538, 0.6128636, -0.053338517, -0.8993826
398, 474968875, 0.73601097, 0.12462646, -0.6548484, 0.11805345, 0.8230851, -0.6058344, -1.0740366
399, 474985542, 0.7381955, 0.12861063, -0.6515082, 0.11862013, 0.8519581, -0.8297669, -1.3691797
400, 475002209, 0.7399589, 0.1328316, -0.64855164, 0.1191815, 0.8916012, -0.5305941, -1.4625578
401, 475018876, 0.7412021, 0.13709739, -0.6461533, 0.11965288, 0.9722076, -0.3517367, -0.8872738
402, 475035543, 0.74228203, 0.14129357, -0.6439869, 0.11975667, 1.0267059, -0.7134583, 0.33824062
403, 475052210, 0.7431095, 0.14557841, -0.64212346, 0.11949787, 1.4265518, -0.4716832, 1.7045431
404, 475068877, 0.74371463, 0.15035665, -0.64029264, 0.11964106, 1.7722901, 0.38256767, 2.3203325
405, 475085544, 0.74408126, 0.15496829, -0.6385745, 0.120654985, 2.1642313, 0.9054768, 1.5140772
406, 475102211, 0.7439991, 0.15847403, -0.6374677, 0.12244627, 2.5072227, 0.8912622, 0.93817234
407, 475118878, 0.74304, 0.16039318, -0.637718, 0.124451876, 2.8572435, 1.4838232, 0.9089222
408, 475135545, 0.740729, 0.16025004, -0.64012724, 0.12603414, 1.5858133, 0.53698987, 1.1650534
409, 475152212, 0.73701197, 0.15834883, -0.6441687, 0.12958704, -0.4204064, 2.532081, 4.376232
410, 475168879, 0.73037535, 0.15229756, -0.6523333, 0.1335137, -1.5051979, 2.185338, 3.346508
411, 475185546, 0.7268879, 0.14281726, -0.6576679, 0.13681118, -1.7627859, -1.2315084, 0.5654173
412, 475202213, 0.7238591, 0.13386095, -0.6621084, 0.14045976, -1.7599928, -2.7384984, 0.15828228
413, 475218880, 0.72177607, 0.12679616, -0.6645369, 0.14615044, -1.8456095, -1.7159189, 0.36182308
414, 475235547, 0.72051984, 0.121462815, -0.66568047, 0.15157247, -2.5486796, -1.1199454, 0.6977062
415, 475252214, 0.7194917, 0.11757624, -0.6664068, 0.15625802, -2.085597, 0.14387953, 1.6113119
416, 475268881, 0.71977043, 0.11450729, -0.665871, 0.15950435, -2.2493849, 0.44050157, 0.6674042
417, 475285548, 0.72053266, 0.11101441, -0.6653646, 0.16064182, -2.5549471, 1.9542211, 0.18580437
418, 475302215, 0.7218218, 0.10674223, -0.6647581, 0.1602594, -2.5025783, 2.7201982, 0.4393034
419, 475318882, 0.72297657, 0.10240509, -0.664539, 0.15878594, -1.6786914, 1.9205087, -0.23453903
420, 475335549, 0.72339785, 0.098580524, -0.6652332, 0.15636283, -1.0168916, 0.6435258, -1.4726286
421, 475352216, 0.7232086, 0.09549011, -0.66655886, 0.15348417, -0.5088002, 0.045794956, -1.8743901
422, 475368883, 0.7226077, 0.092630655, -0.6683214, 0.1503708, -0.39463, -0.42336768, -1.7867088
423, 475385550, 0.72169626, 0.08962108, -0.67029214, 0.14777698, -0.01907102, -0.5037808, -1.3849144
424, 475402217, 0.7208417, 0.08600623, -0.6719886, 0.14638457, 0.115802065, 0.07968661, -0.72709465
425, 475418884, 0.72064734, 0.08159603, -0.6727183, 0.14651541, 0.01809695, 0.78615904, -0.15502071
426, 475435551, 0.72116923, 0.07658382, -0.6725539, 0.14740491, -0.030998565, 1.0108085, -0.008607864
427, 475452218, 0.72274804, 0.07135213, -0.67125773, 0.14820427, -0.009247625, 0.71213526, -0.27717876
428, 475468885, 0.72510946, 0.06682387, -0.6691325, 0.14838934, -0.016647246, 0.3930192, -0.9701195
429, 475485552, 0.72772104, 0.06332682, -0.66678476, 0.14770499, 0.021394214, 0.4411688, -1.8625546
430, 475502219, 0.729929, 0.060598202, -0.6648949, 0.14646958, -0.15334934, 0.6960299, -2.1811519
431, 475518886, 0.7319386, 0.05728055, -0.6632959, 0.14501813, -0.40943328, 1.0973932, -1.5986738
432, 475535553, 0.73423713, 0.052538626, -0.661441, 0.1436609, -0.24211907, 1.4490602, -0.9153309
433, 475552220, 0.7368688, 0.04606259, -0.6592988, 0.14224944, -0.023835422, 1.7657554, -0.4003172
434, 475568887, 0.7392758, 0.038801327, -0.65731114, 0.14111975, 0.27716365, 1.9517672, 0.022424698
435, 475585554, 0.7414455, 0.032035973, -0.65535164, 0.140547, 0.44054404, 1.3480355, 0.6466074
436, 475602221, 0.74364954, 0.0262832, -0.6532123, 0.14005405, 0.87893295, 0.60510397, 2.018385
437, 475618888, 0.7461101, 0.021102678, -0.65082914, 0.13893464, 1.4151276, 0.6523375, 3.060708
438, 475635555, 0.74848646, 0.016526967, -0.6484799, 0.13775232, 1.6455734, 0.83010286, 2.482625
439, 475652222, 0.7504175, 0.0122083165, -0.64658815, 0.13658535, 1.9106942, 1.2741389, 1.7320976
440, 475668889, 0.75171804, 0.0079035275, -0.6453996, 0.13536626, 2.1052175, 1.8496559, 1.0815792
441, 475685556, 0.75217736, 0.00444822, -0.6451308, 0.1342488, 2.509224, 1.9613544, 0.23158073
442, 475702223, 0.75186616, 0.0017766953, -0.6459272, 0.13220972, 2.2722266, 1.7032408, -0.5611839
443, 475718890, 0.7503488, 0.002224695, -0.648352, 0.12891218, 1.1480873, 0.1022331, 0.59234524
444, 475735557, 0.74495083, 0.0086273365, -0.65536624, 0.124402836, -1.1109067, -2.9188936, 1.5350142
445, 475752224, 0.74012625, 0.018148806, -0.6613966, 0.1201884, -1.1741132, -2.1730518, 0.55604744
446, 475768891, 0.7370519, 0.028803118, -0.6651252, 0.116363905, -3.1348069, -1.4564544, -0.5758848
447, 475785558, 0.7354891, 0.038395293, -0.6672379, 0.11127605, -2.9137561, -2.2011242, -1.2995787
448, 475802225, 0.7357774, 0.04748715, -0.6671516, 0.106266975, -2.6620624, -1.4962013, -0.83764267
449, 475818892, 0.73629993, 0.056092422, -0.66666096, 0.1014214, -1.4794099, -0.9805054, 1.5576191
