sep=,
DeviceTag:,DEMO6_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.178 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
858, 482652362, 0.2175219, -0.6205736, 0.42801672, 0.6199818, 2.8299646, 0.03980587, 0.70611477
859, 482669029, 0.21152723, -0.61586297, 0.42481017, 0.62889475, 2.7413845, 0.157696, 0.6396923
860, 482685696, 0.20649646, -0.6107332, 0.42179978, 0.6375361, 3.1355703, 0.14320497, 0.6599703
861, 482702363, 0.20250767, -0.60540533, 0.41957635, 0.6453169, 3.6326053, -0.46257237, 0.28634167
862, 482719030, 0.19903015, -0.60053825, 0.41692424, 0.6526241, 3.8380895, -0.8636661, 0.7991152
863, 482735697, 0.19592704, -0.5963504, 0.41294459, 0.659893, 4.0321507, -1.0221629, 0.6346493
864, 482752364, 0.19316149, -0.59293866, 0.40808895, 0.66676754, 4.7395797, -1.2665125, 0.63868904
865, 482769031, 0.19090351, -0.5904251, 0.40211296, 0.67324764, 5.9214745, -1.6600662, -0.38438034
866, 482785698, 0.18958569, -0.589278, 0.39493012, 0.6788536, 8.184585, -1.9534525, -2.2243342
867, 482802365, 0.18948083, -0.5901105, 0.38656113, 0.6829644, 10.649946, -1.935998, -3.6321006
868, 482819032, 0.19176398, -0.59559304, 0.3754093, 0.6837883, 14.992712, -0.5260485, -4.9549084
869, 482835699, 0.19290154, -0.6082763, 0.3582579, 0.6815008, 13.615392, 3.9088929, -4.406564
870, 482852366, 0.19546047, -0.62450624, 0.33669993, 0.6770698, 8.131381, 5.1659255, -3.8082628
871, 482869033, 0.20562167, -0.6379412, 0.32164872, 0.66880196, 6.003653, 1.3478748, -1.4651136
872, 482885700, 0.22333097, -0.64440155, 0.31712002, 0.6590205, 2.8099325, -2.6900983, 4.982627
873, 482902367, 0.24657048, -0.6523917, 0.32011032, 0.64118695, -0.9927354, -5.9002867, 7.05105
874, 482919034, 0.26472378, -0.66796696, 0.3187494, 0.61817753, 0.58634615, -2.997079, 4.0958843
875, 482935701, 0.2759207, -0.683936, 0.31282422, 0.5985344, 1.3049681, -2.8213494, 3.4743242
876, 482952368, 0.2838506, -0.6993568, 0.30650336, 0.5799894, -1.5539627, -2.475293, 4.1864758
877, 482969035, 0.29214588, -0.7146374, 0.30406874, 0.5581122, -3.342696, -1.1825328, 3.2279234
878, 482985702, 0.30287197, -0.7274804, 0.3047747, 0.5349358, -4.361508, 1.1479534, 1.8449364
879, 483002369, 0.3158482, -0.7367919, 0.3076223, 0.5125906, -4.5186915, 1.7518835, 1.2374487
880, 483019036, 0.33134663, -0.74258035, 0.31408784, 0.49003652, -4.1269197, 1.0670979, 0.71149635
881, 483035703, 0.34786013, -0.7465667, 0.32390055, 0.46553522, -4.6794577, 0.78722715, -0.30812454
882, 483052370, 0.3634646, -0.7483589, 0.3335738, 0.44337788, -6.1289954, 0.91046494, -2.0195923
883, 483069037, 0.37377656, -0.7500674, 0.33847186, 0.42793685, -6.869443, -0.07737292, -4.0533633
884, 483085704, 0.37809134, -0.7528983, 0.34029704, 0.41760296, -8.003137, -0.70379615, -5.4397063
885, 483102371, 0.38082692, -0.7543492, 0.34185103, 0.41118044, -8.800585, -0.31584248, -5.483789
886, 483119038, 0.3830124, -0.75402826, 0.34314632, 0.40865213, -8.97099, -0.6023033, -5.259173
887, 483135705, 0.38222498, -0.75289893, 0.34243718, 0.4120525, -8.758931, -0.6459521, -5.4817805
888, 483152372, 0.37456328, -0.7541981, 0.33880928, 0.41964155, -7.001693, 1.299204, -5.76628
889, 483169039, 0.354597, -0.7618166, 0.3313892, 0.4290465, -2.634138, 2.6583796, -3.3916483
890, 483185706, 0.3383616, -0.76850325, 0.32599962, 0.43432906, 2.58715, 2.5288646, -0.60993195
891, 483202373, 0.33117217, -0.77142, 0.3242259, 0.43602395, 5.0277915, 0.8286533, 0.7871027
892, 483219040, 0.32390568, -0.77379775, 0.3213384, 0.43939376, 4.47713, 1.383715, 2.9888525
893, 483235707, 0.32003918, -0.77487797, 0.31759515, 0.44302976, 6.47238, 0.5405822, 5.886734
894, 483252374, 0.32256046, -0.7743617, 0.31755263, 0.44213355, 10.240262, -0.5052153, 7.0179844
895, 483269041, 0.3295384, -0.77239686, 0.3204626, 0.43830833, 10.097984, 1.5120428, 5.5771656
896, 483285708, 0.33800846, -0.77000314, 0.32599977, 0.43194067, 6.1521254, 1.2229811, 3.512702
897, 483302375, 0.34967545, -0.765088, 0.33442172, 0.4248911, 0.88479716, 1.058767, 1.2562437
898, 483319042, 0.36214888, -0.757781, 0.34389454, 0.4199471, -4.4956923, 0.7023254, -1.4152374
899, 483335709, 0.37305045, -0.7481961, 0.35339564, 0.41970277, -11.043858, 2.709193, 3.9283428
900, 483352376, 0.3790825, -0.73959804, 0.36481544, 0.41976655, -11.814769, -0.2577414, 2.055932
901, 483369043, 0.38188377, -0.7359296, 0.36813736, 0.42077368, 3.0690958, 2.3574107, -2.301085
902, 483385710, 0.3834842, -0.7336934, 0.37156287, 0.42021173, 1.1083207, 1.3161412, -1.1879387
903, 483402377, 0.39075404, -0.72433954, 0.3811986, 0.42111066, -4.8440666, -1.3495122, -1.4871321
904, 483419044, 0.39378896, -0.71448725, 0.39118323, 0.42593056, -13.8526125, -4.41709, -0.3327999
905, 483435711, 0.3849009, -0.71306366, 0.39456728, 0.4332567, -11.282112, -2.1660101, -2.1549492
906, 483452378, 0.37216946, -0.7120213, 0.39823237, 0.4426394, -5.3830814, -1.1252601, -0.14504051
907, 483469045, 0.36105287, -0.7085762, 0.40270394, 0.4532033, -3.0203176, 1.414483, 2.3619032
908, 483485712, 0.3521369, -0.7033508, 0.40588176, 0.4653605, 0.12605214, 0.71192855, 2.8809214
909, 483502379, 0.34702563, -0.6951648, 0.41010857, 0.47763288, -1.5959158, 0.359397, -0.63668156
910, 483519046, 0.340796, -0.6872815, 0.415712, 0.48855788, -3.294691, -1.1019313, -0.17484093
911, 483535713, 0.33027837, -0.6814465, 0.41997722, 0.500169, -3.5461032, -1.0650735, 0.12097359
912, 483552380, 0.31733918, -0.67636687, 0.42239746, 0.5132322, -3.295614, -0.59425986, -0.620677
913, 483569047, 0.3022551, -0.6720461, 0.42181098, 0.52827513, -1.8451738, -1.0434754, -0.007910728
914, 483585714, 0.28696483, -0.6676706, 0.4206131, 0.54309773, 0.044317257, -0.9340246, -0.085409164
915, 483602381, 0.27479762, -0.6615005, 0.4194634, 0.5576353, 1.0720376, 0.6048996, -0.4030094
916, 483619048, 0.26528606, -0.65467364, 0.41975293, 0.5699441, 2.259759, -0.3062438, -1.3093634
917, 483635715, 0.25648263, -0.6483563, 0.42104417, 0.5801513, 2.8688955, -0.582091, -1.2320776
918, 483652382, 0.24883261, -0.64197624, 0.42255145, 0.5894083, 2.9966252, -0.24951713, -1.2404175
919, 483669049, 0.24196456, -0.6358857, 0.42379642, 0.59791493, 2.399041, -0.4241214, -1.4545927
920, 483685716, 0.2355118, -0.63068366, 0.424004, 0.60580194, 2.2406557, -0.18843976, -1.4104948
921, 483702383, 0.22994107, -0.6261174, 0.42349607, 0.61299133, 2.679521, -0.37998945, -0.37906456
922, 483719050, 0.22497399, -0.62207866, 0.42215323, 0.6198344, 2.6660542, -0.22799999, 0.27705956
923, 483735717, 0.22012067, -0.6182806, 0.42008528, 0.62674356, 2.4813693, 0.09077845, 0.571126
924, 483752384, 0.21501434, -0.61505544, 0.41726583, 0.6335362, 2.3639798, -0.2402116, 0.97070885
925, 483769051, 0.21012907, -0.61234885, 0.41303343, 0.6405321, 2.8880723, -0.39750037, 0.8869381
926, 483785718, 0.20603506, -0.6099583, 0.40798238, 0.6473439, 3.717404, -0.1876293, 0.053811073
927, 483802385, 0.20360686, -0.60748184, 0.40349534, 0.6532265, 4.9753146, -0.16305539, -0.63008785
928, 483819052, 0.20237356, -0.605172, 0.40004826, 0.65785736, 4.854789, -0.84008884, -0.635005
929, 483835719, 0.20192501, -0.6035841, 0.3965772, 0.6615453, 5.238419, -1.2910495, -0.48990726
930, 483852386, 0.20161504, -0.6032897, 0.39178258, 0.66475767, 6.163468, -1.7004265, -0.8644762
931, 483869053, 0.20227784, -0.60419244, 0.3851481, 0.66760725, 8.055705, -1.6029648, -1.6326866
932, 483885720, 0.2038884, -0.6064662, 0.3773948, 0.669481, 10.332492, -1.4962626, -3.1667194
933, 483902387, 0.20548438, -0.6143033, 0.36655274, 0.6678697, 13.053938, -0.6731075, -4.032788
934, 483919054, 0.20349726, -0.63098997, 0.34531537, 0.6642298, 11.447362, 4.6858, -3.66076
935, 483935721, 0.20607632, -0.64900964, 0.32069564, 0.65838945, 8.406255, 5.777481, -2.0461063
936, 483952388, 0.21478575, -0.6628756, 0.30194226, 0.6506129, 4.7917604, 2.4111943, 2.0165749
937, 483969055, 0.23350677, -0.67023826, 0.2950288, 0.6397004, 0.08567989, -2.6827688, 9.749699
938, 483985722, 0.2581064, -0.679401, 0.29482487, 0.6203845, -3.4561133, -7.6369996, 6.5138493
939, 484002389, 0.2755513, -0.6947983, 0.29153177, 0.5969416, 0.5204772, -5.2198915, 3.7596445
940, 484019056, 0.28487685, -0.7111487, 0.2856664, 0.5757697, -0.1987423, -3.1898808, 4.222924
941, 484035723, 0.29104793, -0.72712314, 0.27876073, 0.55576885, -3.1419644, -1.6692464, 3.682909
942, 484052390, 0.29674888, -0.742589, 0.2729252, 0.5348056, -4.2340517, -0.15375803, 2.3084927
943, 484069057, 0.30232, -0.7562051, 0.26930162, 0.5140395, -5.1918936, 0.97339153, 0.49488068
944, 484085724, 0.30793172, -0.7665819, 0.26941878, 0.4949213, -5.6860657, 1.1888285, -0.12771797
945, 484102391, 0.317412, -0.7718427, 0.27374515, 0.4780959, -5.4304137, 1.8638732, -0.55578804
946, 484119058, 0.33269757, -0.77252805, 0.2827144, 0.46107343, -4.908308, 1.9659498, -1.8065825
947, 484135725, 0.35068583, -0.7705482, 0.29556832, 0.44262606, -4.9229493, 0.6088181, -3.3463454
948, 484152392, 0.36620674, -0.76711965, 0.30933982, 0.4263008, -6.253314, -0.67326355, -4.69068
949, 484169059, 0.3766396, -0.762567, 0.319712, 0.41763875, -7.030673, -1.6449224, -5.3948817
950, 484185726, 0.3826606, -0.75828743, 0.3274602, 0.41393766, -7.18516, -2.4023795, -6.7141447
951, 484202393, 0.38318676, -0.7548027, 0.33254096, 0.41576558, -7.857556, -2.4068964, -6.6303406
952, 484219060, 0.37780195, -0.75328517, 0.33339754, 0.42270178, -7.2529135, -1.5683234, -5.490929
953, 484235727, 0.36455712, -0.7558577, 0.33056688, 0.4318643, -5.8000336, 1.125059, -3.9672132
954, 484252394, 0.34157073, -0.76439786, 0.32349116, 0.44088832, -2.4650915, 2.1116185, -2.069366
955, 484269061, 0.31942928, -0.7737522, 0.31614357, 0.44646308, 1.0682101, 1.1292988, -1.0621061
956, 484285728, 0.30787966, -0.7775633, 0.31262696, 0.45041496, 4.3768406, 1.762239, 1.3589869
957, 484302395, 0.30923623, -0.77474385, 0.3141911, 0.4532465, 6.854499, 3.8409173, 3.4132433
958, 484319062, 0.3118071, -0.77229077, 0.31788275, 0.45309767, 8.856498, 2.472182, 4.2492247
959, 484335729, 0.3136242, -0.7704577, 0.31988937, 0.45355177, 10.153882, 2.3008683, 4.930072
960, 484352396, 0.31831753, -0.7687524, 0.32364324, 0.45050237, 9.954446, 1.4352759, 5.5264187
961, 484369063, 0.3236801, -0.7681254, 0.3279592, 0.4445908, 6.1882124, 0.5232407, 4.0942326
962, 484385730, 0.32987434, -0.7681471, 0.33271703, 0.43638968, 2.3412917, 0.26546946, 2.3678875
963, 484402397, 0.3374155, -0.7672189, 0.33718392, 0.4287619, -1.22781, 0.856157, 1.4444036
964, 484419064, 0.3473692, -0.7619595, 0.33993766, 0.42801675, -8.123421, 3.0575628, 5.123313
965, 484435731, 0.35278687, -0.7573567, 0.34644747, 0.42653233, -13.041491, -1.3021401, 5.7976274
966, 484452398, 0.35958388, -0.7536034, 0.35049126, 0.42419416, -2.0935862, 2.9865904, -2.1521058
967, 484469065, 0.36686665, -0.7485725, 0.35609847, 0.42219105, -0.8867418, 4.329681, -3.6748343
968, 484485732, 0.37033245, -0.7420722, 0.3619696, 0.42563397, -6.9120073, -1.5330884, -2.1142344
969, 484502399, 0.3695552, -0.73478144, 0.3693147, 0.43259162, -11.450514, -4.3921137, -1.29144
970, 484519066, 0.3663486, -0.7289205, 0.3755813, 0.43977952, -11.871922, -3.7449343, -0.72049904
971, 484535733, 0.35977224, -0.7245996, 0.38163507, 0.44707665, -4.853511, 0.7713872, -1.149312
972, 484552400, 0.35608065, -0.7172246, 0.38727555, 0.45696458, -1.1302699, 1.6565509, 3.1522894
973, 484569067, 0.3486208, -0.71166104, 0.3909559, 0.46814445, 1.0435561, -1.2395061, 1.0027504
974, 484585734, 0.33985206, -0.7060743, 0.3956188, 0.47900844, -0.5173719, -3.059841, -0.7997179
975, 484602401, 0.33095035, -0.7006008, 0.40010822, 0.48943585, -2.101972, -2.233164, -1.060936
976, 484619068, 0.32092917, -0.6956385, 0.40432343, 0.49961728, -1.9345053, 0.3305967, 0.006948471
977, 484635735, 0.31033477, -0.68974066, 0.40837738, 0.5110592, -1.8877984, 0.6164533, -0.74617577
978, 484652402, 0.29810292, -0.683751, 0.41117045, 0.5239862, -1.3107476, -0.3933741, -0.59397316
979, 484669069, 0.28729588, -0.6768342, 0.4131896, 0.53724736, 0.6588384, 0.7888416, 0.04390335
980, 484685736, 0.2793609, -0.6690686, 0.4156069, 0.54916215, 2.3580225, 0.94520545, -0.8473816
981, 484702403, 0.2720598, -0.6617078, 0.41871467, 0.55929214, 2.0888264, -0.5947492, -1.1534939
982, 484719070, 0.26429883, -0.65484416, 0.42178485, 0.5687059, 0.80248314, -0.74624884, -0.7542467
983, 484735737, 0.25598502, -0.64849883, 0.42373294, 0.5782517, 0.77658516, -0.56709236, -0.65826225
984, 484752404, 0.24791804, -0.64241445, 0.4252341, 0.5873839, 1.7208947, -0.20296831, -0.6869526
985, 484769071, 0.23997656, -0.63668793, 0.42606637, 0.5962474, 1.5807489, 0.19545269, -1.1213207
986, 484785738, 0.23246638, -0.63079274, 0.42681515, 0.6048904, 0.59453607, -0.16990605, -0.21259499
987, 484802405, 0.22467226, -0.6252712, 0.42659166, 0.6136624, 0.38273934, -0.7696095, 0.9126444
988, 484819072, 0.21717133, -0.6203902, 0.42468342, 0.62257564, 2.2802494, -0.26776293, 0.8590555
989, 484835739, 0.21010865, -0.61608404, 0.421526, 0.631359, 3.4234169, -0.019933108, 0.3143959
990, 484852406, 0.2036112, -0.6119889, 0.41779667, 0.63989186, 3.8952138, -0.040843863, 0.084926605
991, 484869073, 0.19894193, -0.6080752, 0.41433793, 0.6472977, 4.5080905, -0.32016197, -0.44425583
992, 484885740, 0.1961232, -0.6045614, 0.41119167, 0.65342647, 5.58523, -0.5234023, -1.1356096
993, 484902407, 0.1940266, -0.60189295, 0.40767568, 0.6586979, 5.2446127, -0.9872277, -0.75994873
994, 484919074, 0.1925238, -0.6003274, 0.4033609, 0.66320837, 5.280293, -1.5460693, -0.64350796
995, 484935741, 0.19155127, -0.59977597, 0.39786202, 0.6672977, 6.3235197, -1.9274712, -0.6482849
996, 484952408, 0.19164574, -0.59963083, 0.39178488, 0.67098653, 8.449334, -2.353112, -1.5279293
997, 484969075, 0.19343093, -0.6018533, 0.38523066, 0.67227805, 11.693569, -2.0153127, -2.8151422
998, 484985742, 0.19484761, -0.60970783, 0.37507582, 0.67053163, 14.042381, 0.6085265, -2.849132
999, 485002409, 0.19486417, -0.6240941, 0.3579671, 0.6666315, 11.541303, 3.490629, -2.2033653
1000, 485019076, 0.1981087, -0.64101326, 0.33711123, 0.66046536, 7.2933674, 5.260865, -0.96236134
1001, 485035743, 0.20736872, -0.654956, 0.32211587, 0.6513646, 4.051494, 1.6161541, 1.3207293
1002, 485052410, 0.2241927, -0.6624521, 0.31814128, 0.6400662, -1.0537661, -3.4220607, 7.9008827
1003, 485069077, 0.24381843, -0.6731276, 0.31577206, 0.62269044, -4.256332, -5.184449, 5.887414
1004, 485085744, 0.25724658, -0.6899117, 0.30918163, 0.60187733, 1.172091, -2.8589566, 2.918909
1005, 485102411, 0.26383764, -0.7062934, 0.30098164, 0.58391184, 1.3317692, -1.984768, 3.47159
1006, 485119078, 0.26972544, -0.72160554, 0.29536057, 0.5650659, -1.6021501, -0.99070036, 3.7388496
1007, 485135745, 0.27965906, -0.73424566, 0.29310796, 0.54476166, -3.7895834, 0.93698096, 2.0257664
1008, 485152412, 0.2926222, -0.74390626, 0.29344866, 0.52427787, -5.2766714, 1.8788534, 0.26813793
1009, 485169079, 0.3085984, -0.7501572, 0.29914567, 0.50254047, -4.6291423, 1.8476769, 0.6565666
1010, 485185746, 0.328328, -0.75228083, 0.30987972, 0.4798463, -4.49616, 0.8171199, -0.011496544
1011, 485202413, 0.34591097, -0.75280714, 0.32101542, 0.45889008, -5.3609715, -0.1965241, -2.2638159
1012, 485219080, 0.35693675, -0.75308275, 0.3279133, 0.4449036, -7.3562574, -0.7486648, -4.320577
1013, 485235747, 0.36300555, -0.75253344, 0.33059937, 0.43889454, -7.934193, -1.4268004, -5.120931
1014, 485252414, 0.36665532, -0.7511123, 0.33200192, 0.43723294, -8.053685, -2.7839859, -5.597218
1015, 485269081, 0.36735848, -0.74943185, 0.33337456, 0.43848026, -8.24386, -2.585149, -5.7211585
1016, 485285748, 0.36162853, -0.75038093, 0.3321475, 0.4425327, -6.525645, -0.18893857, -5.1474934
1017, 485302415, 0.35051376, -0.7550259, 0.325252, 0.44865477, -3.4345303, 3.9569268, -4.1053667
1018, 485319082, 0.33539847, -0.76456887, 0.31619376, 0.4505195, 0.70625824, 2.7819693, -2.9678068
1019, 485335749, 0.32062185, -0.774952, 0.3079709, 0.4492314, 3.425241, 1.9767705, 0.2503929
1020, 485352416, 0.31127626, -0.7814278, 0.30037856, 0.44972697, 4.005155, 2.3361056, 1.5533724
1021, 485369083, 0.30860376, -0.783512, 0.29636657, 0.45060328, 3.021798, 1.4792705, 1.66928
1022, 485385750, 0.312073, -0.7827245, 0.29664344, 0.4493988, 5.8678837, 0.32853276, 3.6433487
1023, 485402417, 0.3173826, -0.78122795, 0.29788265, 0.44746032, 7.1868815, 1.6101431, 4.827695
1024, 485419084, 0.32352573, -0.7793692, 0.30102617, 0.44418657, 5.8414764, 1.3291457, 3.8849154
1025, 485435751, 0.3287888, -0.77825737, 0.30581474, 0.4389701, 3.2217383, -0.07931357, 3.3831139
1026, 485452418, 0.33539784, -0.7766398, 0.31177738, 0.43259418, 0.47789428, -0.19102915, 2.5603657
1027, 485469085, 0.3447514, -0.7724054, 0.31873602, 0.42772382, -3.123844, 0.35674635, 0.41736126
1028, 485485752, 0.3545079, -0.7646608, 0.32639256, 0.42788994, -7.856341, 1.5677449, -2.2231865
1029, 485502419, 0.36356598, -0.75492907, 0.33618626, 0.4299821, -12.597963, 1.4775333, 6.569971
1030, 485519086, 0.36463732, -0.7491037, 0.3435436, 0.43343392, -4.1159062, 1.5597521, -0.120910645
1031, 485535753, 0.36387953, -0.74818456, 0.34497696, 0.4345185, 5.4699736, 5.1209183, 1.360198
1032, 485552420, 0.3671357, -0.74312574, 0.3504967, 0.4360408, 1.5013269, 1.6574223, 1.1922321
1033, 485569087, 0.37046364, -0.7367257, 0.35748494, 0.43840647, -6.7652273, -2.9813757, -1.7590017
1034, 485585754, 0.3696963, -0.73052937, 0.36243325, 0.44530597, -14.724518, -7.737526, -3.0205116
1035, 485602421, 0.36402223, -0.7272452, 0.36733747, 0.45129755, -9.919604, -1.9867123, -4.580443
1036, 485619088, 0.3542685, -0.72390264, 0.37194487, 0.46056423, -2.9596567, -0.5326013, -0.07604885
1037, 485635755, 0.3431552, -0.72043455, 0.37596548, 0.4710335, -0.7796465, -0.3394851, 4.8710003
1038, 485652422, 0.33671433, -0.7132333, 0.38259962, 0.48118934, 0.24760184, 0.8963075, 1.419241
1039, 485669089, 0.33346233, -0.70336545, 0.39124107, 0.49093172, -2.3818412, 1.3015454, -0.4713621
1040, 485685756, 0.32761222, -0.6951143, 0.398788, 0.5004579, -2.1776195, -0.6384531, 0.2841406
1041, 485702423, 0.31924322, -0.6876067, 0.40497947, 0.5111518, -2.5279226, -1.3911366, -0.5896778
1042, 485719090, 0.30894953, -0.6800304, 0.41175258, 0.5220848, -3.7573047, -1.7073729, -0.7237959
1043, 485735757, 0.29420817, -0.6733617, 0.41657314, 0.5352533, -3.9731739, -2.025132, -0.41776657
1044, 485752424, 0.2770722, -0.6673953, 0.41735843, 0.5510264, -1.507362, -0.23738897, 0.70670223
1045, 485769091, 0.26484546, -0.6592535, 0.4173535, 0.56662273, 1.5444568, 1.2424183, 0.29391766
1046, 485785758, 0.25592014, -0.65085655, 0.41887707, 0.57916874, 3.5800905, 0.1560031, -1.5012884
1047, 485802425, 0.2479941, -0.64333344, 0.42130703, 0.5891733, 4.1784134, -0.35908318, -1.612525
1048, 485819092, 0.23987553, -0.63660985, 0.42289373, 0.59862536, 4.267719, -0.6693641, -1.873992
1049, 485835759, 0.23306412, -0.6304774, 0.42409047, 0.6069022, 3.7459435, -0.5059227, -2.0060668
1050, 485852426, 0.22715144, -0.6253451, 0.42486396, 0.6138729, 2.8809626, -0.9194505, -1.4164934
1051, 485869093, 0.22142762, -0.6213387, 0.42464456, 0.6201522, 2.8293562, -0.90648484, -0.68964577
1052, 485885760, 0.21589386, -0.6178355, 0.42346025, 0.6263818, 2.36294, -0.67508197, 0.057613373
1053, 485902427, 0.21058376, -0.6145705, 0.42120022, 0.6328915, 2.5188327, -0.18363377, 0.8535042
1054, 485919094, 0.20538878, -0.61154735, 0.4180266, 0.6395958, 2.1664798, 0.055979937, 1.2412729
1055, 485935761, 0.20059368, -0.60833365, 0.4139519, 0.646792, 2.4790385, 0.25802335, 1.1649904
1056, 485952428, 0.19700345, -0.6045623, 0.4103293, 0.65370303, 3.9016461, 0.45255986, 0.22473907
1057, 485969095, 0.19556989, -0.6004765, 0.40830016, 0.65914726, 5.2895174, -0.15489559, -0.2764206
1058, 485985762, 0.1954178, -0.5967963, 0.406331, 0.6637357, 4.910886, -1.4486845, -0.26088905
1059, 486002429, 0.19534944, -0.5941534, 0.402868, 0.66822255, 5.961203, -2.008871, -0.107608795
1060, 486019096, 0.19555223, -0.59306437, 0.39735973, 0.67241573, 8.312337, -2.6494677, -1.5846024
1061, 486035763, 0.1964551, -0.59373015, 0.39045554, 0.67560214, 10.370333, -2.9747548, -3.4254155
1062, 486052430, 0.1997098, -0.59877694, 0.3818824, 0.67509407, 14.1476555, -1.8155942, -4.8184
1063, 486069097, 0.2007722, -0.6122895, 0.36610493, 0.67138886, 14.523003, 2.5692422, -3.8633556
1064, 486085764, 0.20202589, -0.6306996, 0.34245184, 0.66643393, 9.51085, 6.424272, -2.272101
1065, 486102431, 0.21297589, -0.6454566, 0.3246315, 0.65775776, 6.4363194, 2.106732, 0.6376238
1066, 486119098, 0.23229186, -0.6533851, 0.31836087, 0.6463579, 1.5984871, -3.3833961, 6.561634
1067, 486135765, 0.25501275, -0.6620933, 0.3208649, 0.6274156, -2.6042354, -6.4090724, 6.351427
1068, 486152432, 0.2706644, -0.6797052, 0.31959984, 0.6021639, -0.066554, -3.5697126, 4.958684
1069, 486169099, 0.27860314, -0.69833064, 0.3138414, 0.5798464, 0.1856297, -3.1183548, 4.596381
1070, 486185766, 0.28473812, -0.71438074, 0.30846325, 0.559856, -2.5401394, -2.1973474, 4.759037
1071, 486202433, 0.29250413, -0.7285972, 0.30555758, 0.53872585, -4.4944515, -0.17871526, 3.2732925
